,play_sequence_num,game_id,home_team,away_team,yardline_100,game_date,game_seconds_remaining,down,ydstogo,play_type,no_huddle,shotgun,pass_length,pass_location,run_location,posteam_timeouts_remaining,defteam_timeouts_remaining,score_differential,roof,surface,offense_formation,offense_personnel,defenders_in_box,defense_personnel
253730,46,2021_05_LA_SEA,SEA,LA,23.0,2021-10-07,563.0,1.0,10.0,pass,0.0,1.0,deep,left,,3.0,3.0,-9.0,outdoors,fieldturf,EMPTY,"1 RB, 2 TE, 2 WR",5.0,"2 DL, 4 LB, 5 DB"
253741,47,2021_05_LA_SEA,SEA,LA,60.0,2021-10-07,368.0,1.0,10.0,run,0.0,1.0,,,left,3.0,3.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB"
253742,48,2021_05_LA_SEA,SEA,LA,55.0,2021-10-07,334.0,2.0,5.0,pass,1.0,1.0,short,left,,3.0,3.0,-9.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
253744,49,2021_05_LA_SEA,SEA,LA,53.0,2021-10-07,301.0,1.0,15.0,pass,0.0,1.0,deep,right,,3.0,3.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
253745,50,2021_05_LA_SEA,SEA,LA,53.0,2021-10-07,294.0,2.0,15.0,pass,0.0,1.0,short,left,,3.0,3.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
253746,51,2021_05_LA_SEA,SEA,LA,48.0,2021-10-07,254.0,3.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
253747,52,2021_05_LA_SEA,SEA,LA,34.0,2021-10-07,228.0,1.0,10.0,pass,1.0,1.0,short,right,,3.0,3.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB"
253749,53,2021_05_LA_SEA,SEA,LA,34.0,2021-10-07,223.0,2.0,10.0,pass,0.0,1.0,short,left,,3.0,2.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
253750,54,2021_05_LA_SEA,SEA,LA,14.0,2021-10-07,189.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,2.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
253751,55,2021_05_LA_SEA,SEA,LA,14.0,2021-10-07,182.0,2.0,10.0,pass,0.0,1.0,short,left,,3.0,2.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
253752,56,2021_05_LA_SEA,SEA,LA,14.0,2021-10-07,177.0,3.0,10.0,pass,0.0,1.0,short,right,,3.0,2.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
253764,57,2021_05_LA_SEA,SEA,LA,84.0,2021-10-07,129.0,1.0,10.0,pass,0.0,1.0,deep,right,,0.0,1.0,-6.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
253772,58,2021_05_LA_SEA,SEA,LA,75.0,2021-10-07,24.0,1.0,10.0,pass,0.0,1.0,short,right,,0.0,0.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
253774,59,2021_05_LA_SEA,SEA,LA,80.0,2021-10-07,18.0,2.0,15.0,run,0.0,1.0,,,middle,0.0,0.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
253775,60,2021_05_LA_SEA,SEA,LA,68.0,2021-10-07,8.0,3.0,3.0,pass,0.0,1.0,short,middle,,0.0,0.0,-9.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB"
257384,1,2021_06_SEA_PIT,PIT,SEA,90.0,2021-10-17,3439.0,1.0,10.0,pass,0.0,1.0,short,middle,,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
257385,1,2021_06_SEA_PIT,PIT,SEA,91.0,2021-10-17,3402.0,2.0,11.0,run,0.0,1.0,,,left,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257387,3,2021_06_SEA_PIT,PIT,SEA,84.0,2021-10-17,3364.0,3.0,4.0,pass,0.0,1.0,short,middle,,2.0,3.0,0.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB"
257396,4,2021_06_SEA_PIT,PIT,SEA,89.0,2021-10-17,3184.0,1.0,15.0,run,0.0,0.0,,,left,2.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
257397,5,2021_06_SEA_PIT,PIT,SEA,82.0,2021-10-17,3145.0,2.0,8.0,pass,0.0,1.0,short,right,,2.0,3.0,0.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
257398,6,2021_06_SEA_PIT,PIT,SEA,82.0,2021-10-17,3142.0,3.0,8.0,pass,0.0,1.0,short,middle,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",3.0,"1 DL, 4 LB, 6 DB"
257399,7,2021_06_SEA_PIT,PIT,SEA,55.0,2021-10-17,3116.0,1.0,10.0,pass,1.0,1.0,short,right,,2.0,3.0,0.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
257400,8,2021_06_SEA_PIT,PIT,SEA,43.0,2021-10-17,3097.0,1.0,10.0,run,1.0,0.0,,,left,2.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
257401,9,2021_06_SEA_PIT,PIT,SEA,37.0,2021-10-17,3059.0,2.0,4.0,run,0.0,0.0,,,right,2.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
257402,10,2021_06_SEA_PIT,PIT,SEA,38.0,2021-10-17,3012.0,3.0,5.0,pass,0.0,1.0,short,left,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB"
257413,11,2021_06_SEA_PIT,PIT,SEA,79.0,2021-10-17,2735.0,1.0,10.0,pass,0.0,0.0,short,left,,2.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
257415,12,2021_06_SEA_PIT,PIT,SEA,82.0,2021-10-17,2700.0,2.0,13.0,pass,0.0,1.0,short,right,,2.0,3.0,0.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 4 LB, 4 DB"
257416,13,2021_06_SEA_PIT,PIT,SEA,70.0,2021-10-17,2661.0,3.0,1.0,pass,1.0,1.0,short,middle,,2.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 4 LB, 4 DB"
257429,14,2021_06_SEA_PIT,PIT,SEA,69.0,2021-10-17,2395.0,1.0,10.0,pass,0.0,0.0,short,middle,,2.0,2.0,-7.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"3 DL, 4 LB, 4 DB"
257430,15,2021_06_SEA_PIT,PIT,SEA,55.0,2021-10-17,2370.0,1.0,10.0,pass,0.0,0.0,,,,2.0,2.0,-7.0,outdoors,grass,I_FORM,"1 RB, 1 TE, 2 WR,1 LB",8.0,"3 DL, 4 LB, 4 DB"
257431,16,2021_06_SEA_PIT,PIT,SEA,63.0,2021-10-17,2326.0,2.0,18.0,pass,0.0,1.0,short,left,,2.0,2.0,-7.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
257432,17,2021_06_SEA_PIT,PIT,SEA,63.0,2021-10-17,2323.0,3.0,18.0,pass,0.0,1.0,short,left,,2.0,2.0,-7.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"1 DL, 4 LB, 6 DB"
257454,18,2021_06_SEA_PIT,PIT,SEA,75.0,2021-10-17,1864.0,1.0,10.0,pass,0.0,1.0,short,right,,0.0,2.0,-14.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
257455,19,2021_06_SEA_PIT,PIT,SEA,75.0,2021-10-17,1861.0,2.0,10.0,pass,0.0,1.0,deep,left,,0.0,2.0,-14.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
257456,20,2021_06_SEA_PIT,PIT,SEA,75.0,2021-10-17,1852.0,3.0,10.0,pass,0.0,1.0,,,,0.0,2.0,-14.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB"
257466,21,2021_06_SEA_PIT,PIT,SEA,75.0,2021-10-17,1800.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-14.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257467,22,2021_06_SEA_PIT,PIT,SEA,70.0,2021-10-17,1762.0,2.0,5.0,run,0.0,0.0,,,right,3.0,3.0,-14.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
257468,23,2021_06_SEA_PIT,PIT,SEA,59.0,2021-10-17,1726.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-14.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
257469,24,2021_06_SEA_PIT,PIT,SEA,38.0,2021-10-17,1687.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,-14.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
257470,25,2021_06_SEA_PIT,PIT,SEA,29.0,2021-10-17,1658.0,2.0,1.0,run,0.0,0.0,,,right,3.0,3.0,-14.0,outdoors,grass,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
257471,26,2021_06_SEA_PIT,PIT,SEA,24.0,2021-10-17,1613.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-14.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257472,27,2021_06_SEA_PIT,PIT,SEA,17.0,2021-10-17,1576.0,2.0,3.0,run,0.0,0.0,,,right,3.0,3.0,-14.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257473,28,2021_06_SEA_PIT,PIT,SEA,10.0,2021-10-17,1536.0,1.0,10.0,run,0.0,0.0,,,middle,3.0,3.0,-14.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
257474,29,2021_06_SEA_PIT,PIT,SEA,2.0,2021-10-17,1518.0,1.0,2.0,run,0.0,1.0,,,right,3.0,3.0,-14.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
257475,30,2021_06_SEA_PIT,PIT,SEA,2.0,2021-10-17,1499.0,2.0,2.0,run,1.0,1.0,,,middle,3.0,3.0,-14.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
257489,31,2021_06_SEA_PIT,PIT,SEA,60.0,2021-10-17,1235.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-10.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257490,32,2021_06_SEA_PIT,PIT,SEA,60.0,2021-10-17,1206.0,2.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,-10.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257491,33,2021_06_SEA_PIT,PIT,SEA,46.0,2021-10-17,1198.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,-10.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
257492,34,2021_06_SEA_PIT,PIT,SEA,43.0,2021-10-17,1160.0,2.0,7.0,pass,0.0,0.0,deep,left,,3.0,3.0,-10.0,outdoors,grass,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
257493,35,2021_06_SEA_PIT,PIT,SEA,2.0,2021-10-17,1112.0,1.0,2.0,run,0.0,0.0,,,middle,3.0,3.0,-10.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"2 DL, 4 LB, 5 DB"
257494,36,2021_06_SEA_PIT,PIT,SEA,1.0,2021-10-17,1086.0,2.0,1.0,pass,1.0,1.0,short,right,,3.0,3.0,-10.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"2 DL, 4 LB, 5 DB"
257501,37,2021_06_SEA_PIT,PIT,SEA,58.0,2021-10-17,985.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-3.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
257502,38,2021_06_SEA_PIT,PIT,SEA,44.0,2021-10-17,947.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,-3.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
257503,39,2021_06_SEA_PIT,PIT,SEA,41.0,2021-10-17,910.0,2.0,7.0,pass,0.0,1.0,short,right,,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
257504,40,2021_06_SEA_PIT,PIT,SEA,41.0,2021-10-17,906.0,3.0,7.0,run,0.0,1.0,,,right,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB"
257506,41,2021_06_SEA_PIT,PIT,SEA,15.0,2021-10-17,900.0,1.0,10.0,run,0.0,1.0,,,middle,3.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257507,42,2021_06_SEA_PIT,PIT,SEA,10.0,2021-10-17,867.0,2.0,5.0,pass,0.0,0.0,short,left,,3.0,3.0,-3.0,outdoors,grass,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
257508,43,2021_06_SEA_PIT,PIT,SEA,7.0,2021-10-17,827.0,3.0,2.0,pass,0.0,0.0,,,,3.0,3.0,-3.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",9.0,"3 DL, 4 LB, 4 DB"
257515,44,2021_06_SEA_PIT,PIT,SEA,45.0,2021-10-17,669.0,1.0,20.0,run,0.0,0.0,,,middle,3.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257516,45,2021_06_SEA_PIT,PIT,SEA,35.0,2021-10-17,637.0,2.0,10.0,pass,1.0,1.0,short,right,,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
257517,46,2021_06_SEA_PIT,PIT,SEA,35.0,2021-10-17,633.0,3.0,10.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB"
257525,47,2021_06_SEA_PIT,PIT,SEA,82.0,2021-10-17,449.0,1.0,10.0,run,0.0,0.0,,,left,3.0,3.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
257526,48,2021_06_SEA_PIT,PIT,SEA,83.0,2021-10-17,413.0,2.0,11.0,run,0.0,1.0,,,middle,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257527,49,2021_06_SEA_PIT,PIT,SEA,84.0,2021-10-17,370.0,3.0,12.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,outdoors,grass,SHOTGUN,"2 RB, 1 TE, 2 WR",5.0,"1 DL, 4 LB, 6 DB"
257542,50,2021_06_SEA_PIT,PIT,SEA,75.0,2021-10-17,90.0,1.0,10.0,pass,0.0,1.0,short,right,,2.0,3.0,-3.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
257543,51,2021_06_SEA_PIT,PIT,SEA,68.0,2021-10-17,85.0,2.0,3.0,run,1.0,1.0,,,right,2.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
257544,52,2021_06_SEA_PIT,PIT,SEA,62.0,2021-10-17,64.0,1.0,10.0,pass,1.0,1.0,short,middle,,2.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
257546,53,2021_06_SEA_PIT,PIT,SEA,55.0,2021-10-17,52.0,2.0,3.0,pass,0.0,1.0,short,left,,1.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257547,54,2021_06_SEA_PIT,PIT,SEA,53.0,2021-10-17,28.0,3.0,1.0,pass,1.0,1.0,short,right,,1.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257548,55,2021_06_SEA_PIT,PIT,SEA,42.0,2021-10-17,22.0,1.0,10.0,pass,0.0,1.0,short,middle,,1.0,3.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
257551,56,2021_06_SEA_PIT,PIT,SEA,35.0,2021-10-17,18.0,2.0,3.0,pass,0.0,1.0,short,left,,0.0,2.0,-3.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
257556,57,2021_06_SEA_PIT,PIT,SEA,73.0,2021-10-17,596.0,1.0,10.0,run,0.0,0.0,,,right,2.0,2.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
257557,58,2021_06_SEA_PIT,PIT,SEA,72.0,2021-10-17,557.0,2.0,9.0,pass,0.0,1.0,deep,middle,,2.0,2.0,0.0,outdoors,grass,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 4 LB, 4 DB"
257558,59,2021_06_SEA_PIT,PIT,SEA,51.0,2021-10-17,522.0,1.0,10.0,run,0.0,0.0,,,middle,2.0,2.0,0.0,outdoors,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
257559,60,2021_06_SEA_PIT,PIT,SEA,55.0,2021-10-17,481.0,2.0,14.0,pass,0.0,1.0,short,middle,,2.0,2.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
257560,61,2021_06_SEA_PIT,PIT,SEA,45.0,2021-10-17,437.0,3.0,4.0,pass,0.0,1.0,,,,2.0,2.0,0.0,outdoors,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
257566,62,2021_06_SEA_PIT,PIT,SEA,85.0,2021-10-17,267.0,1.0,10.0,pass,0.0,0.0,,,,2.0,2.0,0.0,outdoors,grass,,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
259317,1,2021_07_NO_SEA,SEA,NO,74.0,2021-10-25,3594.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
259318,1,2021_07_NO_SEA,SEA,NO,71.0,2021-10-25,3555.0,2.0,7.0,run,0.0,1.0,,,middle,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",5.0,"4 DL, 2 LB, 5 DB"
259319,3,2021_07_NO_SEA,SEA,NO,65.0,2021-10-25,3516.0,3.0,1.0,run,0.0,0.0,,,right,3.0,3.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
259327,4,2021_07_NO_SEA,SEA,NO,84.0,2021-10-25,3359.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,0.0,outdoors,fieldturf,SHOTGUN,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
259328,5,2021_07_NO_SEA,SEA,NO,84.0,2021-10-25,3322.0,2.0,10.0,pass,0.0,0.0,deep,right,,3.0,3.0,0.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
259339,6,2021_07_NO_SEA,SEA,NO,99.0,2021-10-25,3055.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,7.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
259340,7,2021_07_NO_SEA,SEA,NO,83.0,2021-10-25,3029.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
259341,8,2021_07_NO_SEA,SEA,NO,78.0,2021-10-25,3004.0,2.0,5.0,run,0.0,0.0,,,right,3.0,3.0,7.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
259342,9,2021_07_NO_SEA,SEA,NO,70.0,2021-10-25,2967.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
259343,10,2021_07_NO_SEA,SEA,NO,70.0,2021-10-25,2959.0,2.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
259344,11,2021_07_NO_SEA,SEA,NO,74.0,2021-10-25,2920.0,3.0,14.0,pass,0.0,1.0,short,middle,,3.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
259350,12,2021_07_NO_SEA,SEA,NO,59.0,2021-10-25,2782.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,7.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
259351,13,2021_07_NO_SEA,SEA,NO,47.0,2021-10-25,2737.0,1.0,10.0,run,0.0,0.0,,,middle,3.0,3.0,7.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
259353,14,2021_07_NO_SEA,SEA,NO,44.0,2021-10-25,2700.0,2.0,7.0,pass,0.0,0.0,short,right,,3.0,3.0,7.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
259355,15,2021_07_NO_SEA,SEA,NO,44.0,2021-10-25,2693.0,3.0,7.0,pass,0.0,1.0,deep,left,,2.0,3.0,7.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
259381,16,2021_07_NO_SEA,SEA,NO,77.0,2021-10-25,2058.0,1.0,10.0,run,0.0,0.0,,,right,1.0,2.0,4.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
259382,17,2021_07_NO_SEA,SEA,NO,80.0,2021-10-25,2021.0,2.0,13.0,pass,0.0,1.0,short,middle,,1.0,2.0,4.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
259383,18,2021_07_NO_SEA,SEA,NO,55.0,2021-10-25,2002.0,1.0,10.0,pass,0.0,0.0,deep,left,,1.0,2.0,4.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
259384,19,2021_07_NO_SEA,SEA,NO,55.0,2021-10-25,1995.0,2.0,10.0,pass,0.0,1.0,short,left,,1.0,2.0,4.0,outdoors,fieldturf,EMPTY,"0 RB, 2 TE, 3 WR",3.0,"4 DL, 2 LB, 5 DB"
259385,20,2021_07_NO_SEA,SEA,NO,60.0,2021-10-25,1971.0,1.0,10.0,run,0.0,0.0,,,left,1.0,2.0,4.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
259387,21,2021_07_NO_SEA,SEA,NO,59.0,2021-10-25,1964.0,2.0,9.0,pass,0.0,1.0,short,right,,1.0,1.0,4.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
259389,22,2021_07_NO_SEA,SEA,NO,59.0,2021-10-25,1959.0,3.0,9.0,pass,0.0,1.0,deep,right,,0.0,1.0,4.0,outdoors,fieldturf,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 2 LB, 6 DB"
259402,23,2021_07_NO_SEA,SEA,NO,91.0,2021-10-25,1825.0,1.0,19.0,run,0.0,1.0,,,middle,0.0,1.0,-3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
259411,24,2021_07_NO_SEA,SEA,NO,88.0,2021-10-25,1709.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,-3.0,outdoors,fieldturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
259412,25,2021_07_NO_SEA,SEA,NO,87.0,2021-10-25,1674.0,2.0,9.0,run,0.0,1.0,,,left,3.0,3.0,-3.0,outdoors,fieldturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
