,play_sequence_num,game_id,home_team,away_team,yardline_100,game_date,game_seconds_remaining,down,ydstogo,play_type,no_huddle,shotgun,pass_length,pass_location,run_location,posteam_timeouts_remaining,defteam_timeouts_remaining,score_differential,roof,surface,offense_formation,offense_personnel,defenders_in_box,defense_personnel,weather
291872,53,2022_01_BUF_LA,LA,BUF,82.0,2022-09-08,317.0,1.0,10.0,run,0.0,1.0,,,left,3.0,3.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291873,54,2022_01_BUF_LA,LA,BUF,73.0,2022-09-08,297.0,2.0,1.0,run,1.0,1.0,,,left,3.0,3.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291874,55,2022_01_BUF_LA,LA,BUF,74.0,2022-09-08,273.0,3.0,2.0,pass,1.0,1.0,short,right,,3.0,3.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291875,56,2022_01_BUF_LA,LA,BUF,66.0,2022-09-08,245.0,1.0,10.0,pass,1.0,1.0,short,middle,,3.0,3.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291876,57,2022_01_BUF_LA,LA,BUF,60.0,2022-09-08,221.0,2.0,4.0,pass,1.0,1.0,short,right,,3.0,3.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",3.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291877,58,2022_01_BUF_LA,LA,BUF,55.0,2022-09-08,197.0,1.0,10.0,pass,1.0,1.0,short,right,,3.0,3.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291878,59,2022_01_BUF_LA,LA,BUF,55.0,2022-09-08,192.0,2.0,10.0,pass,1.0,1.0,short,middle,,3.0,3.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291879,60,2022_01_BUF_LA,LA,BUF,44.0,2022-09-08,160.0,1.0,10.0,pass,1.0,1.0,short,right,,3.0,3.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291880,61,2022_01_BUF_LA,LA,BUF,40.0,2022-09-08,139.0,2.0,6.0,pass,1.0,1.0,short,right,,3.0,3.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291882,62,2022_01_BUF_LA,LA,BUF,40.0,2022-09-08,136.0,3.0,6.0,pass,0.0,1.0,short,left,,3.0,2.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291884,63,2022_01_BUF_LA,LA,BUF,12.0,2022-09-08,120.0,1.0,10.0,pass,0.0,1.0,,,,3.0,2.0,-21.0,dome,matrixturf,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291885,64,2022_01_BUF_LA,LA,BUF,18.0,2022-09-08,75.0,2.0,16.0,run,0.0,0.0,,,right,3.0,2.0,-21.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291887,65,2022_01_BUF_LA,LA,BUF,16.0,2022-09-08,51.0,3.0,14.0,pass,0.0,1.0,short,right,,3.0,1.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
291888,66,2022_01_BUF_LA,LA,BUF,16.0,2022-09-08,47.0,4.0,14.0,pass,0.0,1.0,deep,left,,3.0,1.0,-21.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB","Cloudy Temp: 88° F, Humidity: 48%, Wind: W 8 mph"
294660,1,2022_02_ATL_LA,LA,ATL,66.0,2022-09-18,3114.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,0.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294661,1,2022_02_ATL_LA,LA,ATL,59.0,2022-09-18,3089.0,1.0,10.0,pass,0.0,0.0,short,middle,,3.0,3.0,0.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294662,3,2022_02_ATL_LA,LA,ATL,44.0,2022-09-18,3064.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,0.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294663,4,2022_02_ATL_LA,LA,ATL,36.0,2022-09-18,3028.0,2.0,2.0,run,0.0,0.0,,,right,3.0,3.0,0.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294664,5,2022_02_ATL_LA,LA,ATL,33.0,2022-09-18,2988.0,1.0,10.0,run,0.0,1.0,,,right,3.0,3.0,0.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294665,6,2022_02_ATL_LA,LA,ATL,27.0,2022-09-18,2944.0,2.0,4.0,pass,0.0,0.0,short,right,,3.0,3.0,0.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294666,7,2022_02_ATL_LA,LA,ATL,9.0,2022-09-18,2897.0,1.0,9.0,run,0.0,0.0,,,left,3.0,3.0,0.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294667,8,2022_02_ATL_LA,LA,ATL,6.0,2022-09-18,2853.0,2.0,6.0,pass,0.0,1.0,short,middle,,3.0,3.0,0.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294668,9,2022_02_ATL_LA,LA,ATL,1.0,2022-09-18,2808.0,3.0,1.0,pass,0.0,0.0,short,left,,3.0,3.0,0.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",9.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294679,10,2022_02_ATL_LA,LA,ATL,50.0,2022-09-18,2651.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294680,11,2022_02_ATL_LA,LA,ATL,43.0,2022-09-18,2613.0,2.0,3.0,pass,0.0,0.0,short,left,,3.0,3.0,7.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294681,12,2022_02_ATL_LA,LA,ATL,33.0,2022-09-18,2568.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294682,13,2022_02_ATL_LA,LA,ATL,27.0,2022-09-18,2537.0,2.0,4.0,run,0.0,0.0,,,left,3.0,3.0,7.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294683,14,2022_02_ATL_LA,LA,ATL,19.0,2022-09-18,2498.0,1.0,10.0,pass,0.0,0.0,,,,3.0,3.0,7.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294684,15,2022_02_ATL_LA,LA,ATL,19.0,2022-09-18,2458.0,2.0,10.0,run,0.0,1.0,,,left,3.0,3.0,7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294686,16,2022_02_ATL_LA,LA,ATL,11.0,2022-09-18,2413.0,3.0,2.0,run,0.0,1.0,,,right,2.0,3.0,7.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294687,17,2022_02_ATL_LA,LA,ATL,8.0,2022-09-18,2374.0,1.0,8.0,run,0.0,0.0,,,right,2.0,3.0,7.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294703,18,2022_02_ATL_LA,LA,ATL,75.0,2022-09-18,1964.0,1.0,10.0,run,0.0,1.0,,,right,2.0,3.0,11.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294705,19,2022_02_ATL_LA,LA,ATL,72.0,2022-09-18,1920.0,2.0,7.0,pass,0.0,1.0,short,right,,2.0,3.0,11.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294706,20,2022_02_ATL_LA,LA,ATL,63.0,2022-09-18,1894.0,1.0,10.0,pass,0.0,1.0,deep,right,,2.0,3.0,11.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294707,21,2022_02_ATL_LA,LA,ATL,43.0,2022-09-18,1888.0,1.0,10.0,pass,0.0,1.0,short,middle,,2.0,3.0,11.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294708,22,2022_02_ATL_LA,LA,ATL,26.0,2022-09-18,1865.0,1.0,10.0,pass,1.0,1.0,short,left,,2.0,3.0,11.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294709,23,2022_02_ATL_LA,LA,ATL,23.0,2022-09-18,1860.0,2.0,7.0,pass,0.0,1.0,deep,right,,2.0,3.0,11.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294714,24,2022_02_ATL_LA,LA,ATL,9.0,2022-09-18,1828.0,1.0,9.0,pass,0.0,1.0,short,right,,2.0,3.0,11.0,dome,matrixturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294715,25,2022_02_ATL_LA,LA,ATL,3.0,2022-09-18,1823.0,1.0,3.0,pass,0.0,1.0,short,middle,,2.0,3.0,11.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294716,26,2022_02_ATL_LA,LA,ATL,3.0,2022-09-18,1818.0,2.0,3.0,pass,0.0,0.0,short,left,,2.0,3.0,11.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294726,27,2022_02_ATL_LA,LA,ATL,75.0,2022-09-18,1800.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,18.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294727,28,2022_02_ATL_LA,LA,ATL,60.0,2022-09-18,1759.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,18.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294728,29,2022_02_ATL_LA,LA,ATL,59.0,2022-09-18,1721.0,2.0,9.0,pass,0.0,1.0,short,left,,3.0,3.0,18.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294729,30,2022_02_ATL_LA,LA,ATL,40.0,2022-09-18,1675.0,1.0,10.0,pass,0.0,0.0,short,right,,3.0,3.0,18.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294730,31,2022_02_ATL_LA,LA,ATL,32.0,2022-09-18,1633.0,2.0,2.0,run,0.0,0.0,,,middle,3.0,3.0,18.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294731,32,2022_02_ATL_LA,LA,ATL,31.0,2022-09-18,1588.0,3.0,1.0,run,0.0,0.0,,,middle,3.0,3.0,18.0,dome,matrixturf,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294732,33,2022_02_ATL_LA,LA,ATL,28.0,2022-09-18,1544.0,1.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,18.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294733,34,2022_02_ATL_LA,LA,ATL,16.0,2022-09-18,1506.0,1.0,10.0,run,0.0,0.0,,,right,3.0,3.0,18.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294734,35,2022_02_ATL_LA,LA,ATL,10.0,2022-09-18,1474.0,2.0,4.0,pass,0.0,1.0,short,left,,3.0,3.0,18.0,dome,matrixturf,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294735,36,2022_02_ATL_LA,LA,ATL,10.0,2022-09-18,1468.0,3.0,4.0,pass,0.0,1.0,short,right,,3.0,3.0,18.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294742,37,2022_02_ATL_LA,LA,ATL,70.0,2022-09-18,1334.0,1.0,10.0,run,0.0,0.0,,,middle,3.0,3.0,25.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294743,38,2022_02_ATL_LA,LA,ATL,67.0,2022-09-18,1293.0,2.0,7.0,pass,0.0,0.0,short,middle,,3.0,3.0,25.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294752,39,2022_02_ATL_LA,LA,ATL,79.0,2022-09-18,1096.0,1.0,10.0,pass,0.0,0.0,short,left,,3.0,3.0,18.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294753,40,2022_02_ATL_LA,LA,ATL,79.0,2022-09-18,1090.0,2.0,10.0,pass,0.0,1.0,deep,right,,3.0,3.0,18.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294754,41,2022_02_ATL_LA,LA,ATL,79.0,2022-09-18,1084.0,3.0,10.0,pass,0.0,1.0,short,right,,3.0,3.0,18.0,dome,matrixturf,EMPTY,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294756,42,2022_02_ATL_LA,LA,ATL,50.0,2022-09-18,1039.0,1.0,10.0,pass,0.0,1.0,short,right,,2.0,3.0,18.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294758,43,2022_02_ATL_LA,LA,ATL,47.0,2022-09-18,976.0,2.0,7.0,pass,0.0,1.0,short,left,,2.0,3.0,18.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294759,44,2022_02_ATL_LA,LA,ATL,40.0,2022-09-18,935.0,1.0,10.0,run,0.0,0.0,,,right,2.0,3.0,18.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294761,45,2022_02_ATL_LA,LA,ATL,36.0,2022-09-18,900.0,2.0,6.0,run,0.0,0.0,,,left,2.0,3.0,18.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294762,46,2022_02_ATL_LA,LA,ATL,23.0,2022-09-18,857.0,1.0,10.0,pass,0.0,1.0,short,right,,2.0,3.0,18.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294763,47,2022_02_ATL_LA,LA,ATL,19.0,2022-09-18,833.0,2.0,6.0,pass,1.0,1.0,short,right,,2.0,3.0,18.0,dome,matrixturf,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 4 LB, 4 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294764,48,2022_02_ATL_LA,LA,ATL,7.0,2022-09-18,787.0,1.0,7.0,run,0.0,0.0,,,middle,2.0,3.0,18.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294765,49,2022_02_ATL_LA,LA,ATL,1.0,2022-09-18,744.0,2.0,1.0,pass,0.0,0.0,short,left,,2.0,3.0,18.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294766,50,2022_02_ATL_LA,LA,ATL,1.0,2022-09-18,741.0,3.0,1.0,pass,0.0,1.0,short,right,,2.0,3.0,18.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294779,51,2022_02_ATL_LA,LA,ATL,75.0,2022-09-18,494.0,1.0,10.0,run,0.0,0.0,,,middle,2.0,3.0,14.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294780,52,2022_02_ATL_LA,LA,ATL,76.0,2022-09-18,449.0,2.0,11.0,pass,0.0,1.0,short,left,,2.0,3.0,14.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294781,53,2022_02_ATL_LA,LA,ATL,69.0,2022-09-18,404.0,3.0,4.0,pass,0.0,1.0,short,right,,2.0,3.0,14.0,dome,matrixturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294782,54,2022_02_ATL_LA,LA,ATL,61.0,2022-09-18,360.0,1.0,10.0,run,0.0,0.0,,,right,2.0,3.0,14.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294783,55,2022_02_ATL_LA,LA,ATL,56.0,2022-09-18,316.0,2.0,5.0,run,0.0,0.0,,,left,2.0,3.0,14.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294785,56,2022_02_ATL_LA,LA,ATL,59.0,2022-09-18,311.0,3.0,8.0,pass,0.0,1.0,deep,right,,2.0,2.0,14.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294789,57,2022_02_ATL_LA,LA,ATL,75.0,2022-09-18,297.0,1.0,10.0,run,0.0,0.0,,,right,2.0,2.0,6.0,dome,matrixturf,I_FORM,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294790,58,2022_02_ATL_LA,LA,ATL,71.0,2022-09-18,252.0,2.0,6.0,run,0.0,0.0,,,middle,2.0,2.0,6.0,dome,matrixturf,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294791,59,2022_02_ATL_LA,LA,ATL,69.0,2022-09-18,212.0,3.0,4.0,pass,0.0,1.0,short,middle,,2.0,2.0,6.0,dome,matrixturf,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294799,60,2022_02_ATL_LA,LA,ATL,77.0,2022-09-18,67.0,1.0,10.0,run,0.0,0.0,,,right,1.0,2.0,6.0,dome,matrixturf,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294801,61,2022_02_ATL_LA,LA,ATL,72.0,2022-09-18,63.0,2.0,5.0,run,0.0,0.0,,,left,1.0,1.0,6.0,dome,matrixturf,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294803,62,2022_02_ATL_LA,LA,ATL,75.0,2022-09-18,58.0,3.0,8.0,run,0.0,1.0,,,right,1.0,0.0,6.0,dome,matrixturf,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
294805,63,2022_02_ATL_LA,LA,ATL,74.0,2022-09-18,13.0,4.0,7.0,run,0.0,0.0,,,right,0.0,0.0,6.0,dome,matrixturf,,"1 RB, 0 TE, 2 WR,4 LB,1 LS,1 DL,2 DB",,"0 DL, 3 LB, 5 DB, 2 RB,1 WR","Cloudy Temp: 74° F, Humidity: 59%, Wind: SW 10 mph"
299012,1,2022_03_LA_ARI,ARI,LA,45.0,2022-09-25,3484.0,1.0,20.0,pass,0.0,1.0,short,right,,3.0,3.0,0.0,closed,grass,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",N/A Temp: Humidity: Wind:  mph
299013,1,2022_03_LA_ARI,ARI,LA,36.0,2022-09-25,3441.0,2.0,11.0,pass,0.0,1.0,short,left,,3.0,3.0,0.0,closed,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",N/A Temp: Humidity: Wind:  mph
299014,3,2022_03_LA_ARI,ARI,LA,20.0,2022-09-25,3399.0,1.0,10.0,run,0.0,0.0,,,middle,3.0,3.0,0.0,closed,grass,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",N/A Temp: Humidity: Wind:  mph
299015,4,2022_03_LA_ARI,ARI,LA,14.0,2022-09-25,3360.0,2.0,4.0,pass,0.0,0.0,short,right,,3.0,3.0,0.0,closed,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB",N/A Temp: Humidity: Wind:  mph
299016,5,2022_03_LA_ARI,ARI,LA,4.0,2022-09-25,3320.0,1.0,4.0,pass,0.0,1.0,short,middle,,3.0,3.0,0.0,closed,grass,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB",N/A Temp: Humidity: Wind:  mph
299017,6,2022_03_LA_ARI,ARI,LA,4.0,2022-09-25,3296.0,2.0,4.0,pass,0.0,0.0,short,left,,3.0,3.0,0.0,closed,grass,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB",N/A Temp: Humidity: Wind:  mph
